0.408814,-0.925486,-0.77638,1.77638,0.0034718,1.77638,0.0034718,-0.0185813
0.424895,-0.925695,-0.798421,1.79842,0.00626355,1.79842,0.00626355,-0.0152067
0.440769,-0.925867,-0.821609,1.82161,0.0093541,1.82161,0.0093541,-0.0111251
0.456431,-0.925997,-0.84595,1.84595,0.0127828,1.84595,0.0127828,-0.00626783
0.471874,-0.926079,-0.871443,1.87144,0.0165952,1.87144,0.0165952,-0.000560756
0.487092,-0.926107,-0.898082,1.89808,0.020844,1.89808,0.020844,0.00607552
0.502079,-0.926077,-0.925848,1.92585,0.0255899,1.92585,0.0255899,0.0137256
0.51683,-0.925981,-0.954712,1.95471,0.0309029,1.95471,0.0309029,0.0224791
0.53134,-0.925814,-0.984628,1.98463,0.0368631,1.98463,0.0368631,0.0324299
0.545603,-0.925571,-1.01554,2.01554,0.0435621,2.01554,0.0435621,0.0436754
0.559614,-0.925244,-1.04735,2.04735,0.051104,2.04735,0.051104,0.0563152
0.57337,-0.924828,-1.07996,2.07996,0.0596066,2.07996,0.0596066,0.070449
0.586866,-0.924316,-1.11324,2.11324,0.0692018,2.11324,0.0692018,0.0861744
0.600098,-0.923702,-1.147,2.147,0.0800364,2.147,0.0800364,0.103583
0.613063,-0.92298,-1.18104,2.18104,0.0922718,2.18104,0.0922718,0.122757
0.625756,-0.922143,-1.21511,2.21511,0.106083,2.21511,0.106083,0.143763
0.638176,-0.921184,-1.2489,2.2489,0.121655,2.2489,0.121655,0.166644
0.650319,-0.920098,-1.28206,2.28206,0.13918,2.28206,0.13918,0.191415
0.662183,-0.918878,-1.31418,2.31418,0.15885,2.31418,0.15885,0.21805
0.673766,-0.917517,-1.34479,2.34479,0.180847,2.34479,0.180847,0.246474
0.685066,-0.916009,-1.37338,2.37338,0.205329,2.37338,0.205329,0.276549
0.696081,-0.914348,-1.39938,2.39938,0.232411,2.39938,0.232411,0.308068
0.70681,-0.912526,-1.42216,2.42216,0.262142,2.42216,0.262142,0.340742
0.717251,-0.910539,-1.44109,2.44109,0.294476,2.44109,0.294476,0.374194
0.727406,-0.908378,-1.45553,2.45553,0.329236,2.45553,0.329236,0.40796
0.737272,-0.906039,-1.46483,2.46483,0.36608,2.46483,0.36608,0.441499
0.74685,-0.903516,-1.46842,2.46842,0.404461,2.46842,0.404461,0.474208
0.75614,-0.900801,-1.46577,2.46577,0.443602,2.46577,0.443602,0.50546
0.765142,-0.897889,-1.45647,2.45647,0.48247,2.45647,0.48247,0.534653
0.773858,-0.894775,-1.4402,2.4402,0.519794,2.4402,0.519794,0.56127
0.782288,-0.891452,-1.41675,2.41675,0.554096,2.41675,0.554096,0.584955
0.790434,-0.887915,-1.38599,2.38599,0.583782,2.38599,0.583782,0.605577
0.798297,-0.884159,-1.3478,2.3478,0.607269,2.3478,0.607269,0.623279
0.805879,-0.880178,-1.30202,2.30202,0.62315,2.30202,0.62315,0.638487
0.813182,-0.875967,-1.24836,2.24836,0.630384,2.24836,0.630384,0.651859
0.820208,-0.871521,-1.18635,2.18635,0.628467,2.18635,0.628467,0.664174
0.826961,-0.866836,-1.11536,2.11536,0.617545,2.11536,0.617545,0.676159
0.833443,-0.861906,-1.03465,2.03465,0.598431,2.03465,0.598431,0.688285
0.839657,-0.856727,-0.943574,1.94357,0.572504,1.94357,0.572504,0.700588
0.845607,-0.851295,-0.841763,1.84176,0.541495,1.84176,0.541495,0.712561
0.851295,-0.845607,-0.729403,1.7294,0.507201,1.7294,0.507201,0.723164
0.856727,-0.839657,-0.607405,1.6074,0.4712,1.6074,0.4712,0.730961
0.861906,-0.833443,-0.477494,1.47749,0.434623,1.47749,0.434623,0.734362
0.866836,-0.826961,-0.342141,1.34214,0.39805,1.34214,0.39805,0.731918
0.871521,-0.820208,-0.204353,1.20435,0.361535,1.20435,0.361535,0.722576
0.875967,-0.813182,-0.0673811,1.06738,0.324735,1.06738,0.324735,0.705863
0.880178,-0.805879,0.0656109,0.934389,0.287106,0.934389,0.287106,0.681945
0.884159,-0.798297,0.191836,0.808164,0.248092,0.808164,0.248092,0.651566
0.887915,-0.790434,0.309089,0.690911,0.207283,0.690911,0.207283,0.615915
0.891452,-0.782288,0.41585,0.58415,0.164503,0.58415,0.164503,0.57644
0.894775,-0.773858,0.51129,0.48871,0.119835,0.48871,0.119835,0.534667
0.897889,-0.765142,0.595196,0.404804,0.0735954,0.404804,0.0735954,0.492046
0.900801,-0.75614,0.667861,0.332139,0.0262725,0.332139,0.0262725,0.449848
0.903516,-0.74685,0.729947,0.270053,-0.0215431,0.270053,-0.0215431,0.409098
0.906039,-0.737272,0.782355,0.217645,-0.0692275,0.217645,-0.0692275,0.370562
0.908378,-0.727406,0.826117,0.173883,-0.11618,0.173883,-0.11618,0.334753
0.910539,-0.717251,0.862301,0.137699,-0.161862,0.137699,-0.161862,0.301964
0.912526,-0.70681,0.891952,0.108048,-0.205825,0.108048,-0.205825,0.272309
0.914348,-0.696081,0.916047,0.0839535,-0.247715,0.0839535,-0.247715,0.245761
0.916009,-0.685066,0.93547,0.06453,-0.287279,0.06453,-0.287279,0.222191
0.917517,-0.673766,0.951004,0.048996,-0.324351,0.048996,-0.324351,0.201405
0.918878,-0.662183,0.963326,0.0366736,-0.358848,0.0366736,-0.358848,0.183168
0.920098,-0.650319,0.973015,0.0269847,-0.390753,0.0269847,-0.390753,0.167229
0.921184,-0.638176,0.980558,0.019442,-0.4201,0.019442,-0.4201,0.153331
0.922143,-0.625756,0.986361,0.013639,-0.446966,0.013639,-0.446966,0.141226
0.92298,-0.613063,0.99076,0.00923956,-0.471457,0.00923956,-0.471457,0.130681
0.923702,-0.600098,0.994033,0.00596745,-0.493701,0.00596745,-0.493701,0.121481
0.924316,-0.586866,0.996403,0.00359706,-0.513837,0.00359706,-0.513837,0.113433
0.924828,-0.57337,0.998055,0.00194485,-0.53201,0.00194485,-0.53201,0.106364
0.925244,-0.559614,0.999138,0.00086212,-0.548368,0.00086212,-0.548368,0.100122
0.925571,-0.545603,0.999771,0.000228728,-0.563057,0.000228728,-0.563057,0.0945748
0.925814,-0.53134,1.00005,-5.21627e-005,-0.576218,-5.21627e-005,-0.576218,0.0896069
0.925981,-0.51683,1.00006,-5.84581e-005,-0.587985,-5.84581e-005,-0.587985,0.0851201
0.926077,-0.502079,0.999853,0.000147256,-0.598487,0.000147256,-0.598487,0.0810301
0.926107,-0.487092,0.999485,0.000514753,-0.607841,0.000514753,-0.607841,0.0772655
0.926079,-0.471874,0.998996,0.00100376,-0.616159,0.00100376,-0.616159,0.0737656
0.925997,-0.456431,0.998418,0.00158198,-0.623543,0.00158198,-0.623543,0.0704796
0.925867,-0.440769,0.997776,0.00222356,-0.630086,0.00222356,-0.630086,0.0673647
0.925695,-0.424895,0.997092,0.00290776,-0.635875,0.00290776,-0.635875,0.0643854
0.925486,-0.408814,0.996382,0.00361797,-0.640989,0.00361797,-0.640989,0.061512
0.925246,-0.392534,0.995659,0.00434086,-0.645497,0.00434086,-0.645497,0.0587202
0.924978,-0.376062,0.994934,0.00506575,-0.649465,0.00506575,-0.649465,0.0559899
0.924689,-0.359404,0.994216,0.00578405,-0.652951,0.00578405,-0.652951,0.0533046
0.924382,-0.342569,0.993511,0.00648887,-0.656008,0.00648887,-0.656008,0.0506509
0.924063,-0.325564,0.992825,0.00717468,-0.658684,0.00717468,-0.658684,0.0480182
0.923736,-0.308396,0.992163,0.007837,-0.66102,0.007837,-0.66102,0.0453979
0.923404,-0.291074,0.991528,0.00847224,-0.663056,0.00847224,-0.663056,0.0427833
0.923072,-0.273606,0.990923,0.00907749,-0.664825,0.00907749,-0.664825,0.0401691
0.922744,-0.256,0.99035,0.00965041,-0.666359,0.00965041,-0.666359,0.0375514
0.922422,-0.238264,0.989811,0.0101891,-0.667685,0.0101891,-0.667685,0.0349274
0.922111,-0.220408,0.989308,0.010692,-0.668827,0.010692,-0.668827,0.0322949
0.921813,-0.202439,0.988842,0.0111579,-0.669807,0.0111579,-0.669807,0.0296527
0.921532,-0.184367,0.988414,0.0115858,-0.670644,0.0115858,-0.670644,0.027
0.921269,-0.166201,0.988025,0.0119748,-0.671355,0.0119748,-0.671355,0.0243368
0.921028,-0.14795,0.987676,0.0123242,-0.671954,0.0123242,-0.671954,0.021663
0.920809,-0.129624,0.987366,0.0126337,-0.672455,0.0126337,-0.672455,0.0189793
0.920617,-0.11123,0.987097,0.0129026,-0.672868,0.0129026,-0.672868,0.0162864
0.92045,-0.0927794,0.986869,0.0131306,-0.673202,0.0131306,-0.673202,0.0135852
0.920313,-0.074281,0.986682,0.0133176,-0.673465,0.0133176,-0.673465,0.010877
0.920204,-0.0557443,0.986537,0.0134632,-0.673664,0.0134632,-0.673664,0.00816294
0.920126,-0.0371789,0.986433,0.0135673,-0.673803,0.0135673,-0.673803,0.00544446
0.920079,-0.0185942,0.98637,0.0136298,-0.673884,0.0136298,-0.673884,0.00272299
0.937537,1.87437e-018,0.983781,0.0162191,-0.646107,0.0162191,-0.646107,-2.44992e-018
0.937549,0.0185689,0.983802,0.0161979,-0.646061,0.0161979,-0.646061,-0.00274796
0.937582,0.0371284,0.983866,0.0161344,-0.645922,0.0161344,-0.645922,-0.00549588
0.937638,0.0556692,0.983971,0.0160285,-0.645688,0.0160285,-0.645688,-0.00824375
0.937715,0.0741819,0.984119,0.0158806,-0.645355,0.0158806,-0.645355,-0.0109917
0.937813,0.0926573,0.984309,0.0156909,-0.644919,0.0156909,-0.644919,-0.0137398
0.93793,0.111086,0.98454,0.0154595,-0.644372,0.0154595,-0.644372,-0.0164885
0.938066,0.129459,0.984813,0.0151871,-0.643707,0.0151871,-0.643707,-0.0192385
0.938218,0.147767,0.985126,0.014874,-0.642914,0.014874,-0.642914,-0.0219906
0.938385,0.166001,0.985479,0.014521,-0.641982,0.014521,-0.641982,-0.024746
0.938564,0.184152,0.985871,0.014129,-0.640896,0.014129,-0.640896,-0.0275063
0.938754,0.202211,0.986301,0.0136989,-0.639641,0.0136989,-0.639641,-0.0302739
0.938952,0.22017,0.986768,0.013232,-0.638201,0.013232,-0.638201,-0.0330514
0.939155,0.238019,0.98727,0.01273,-0.636554,0.01273,-0.636554,-0.0358424
0.93936,0.25575,0.987805,0.0121949,-0.634679,0.0121949,-0.634679,-0.0386513
0.939564,0.273355,0.988371,0.011629,-0.632551,0.011629,-0.632551,-0.0414834
0.939764,0.290826,0.988965,0.0110354,-0.630141,0.0110354,-0.630141,-0.0443456
0.939956,0.308153,0.989582,0.0104178,-0.627418,0.0104178,-0.627418,-0.0472458
0.940136,0.32533,0.990219,0.00978082,-0.624348,0.00978082,-0.624348,-0.0501938
0.940301,0.342349,0.99087,0.00912998,-0.620893,0.00912998,-0.620893,-0.0532014
0.940446,0.359202,0.991528,0.00847225,-0.61701,0.00847225,-0.61701,-0.0562827
0.940567,0.375881,0.992184,0.00781616,-0.612653,0.00781616,-0.612653,-0.0594546
0.940659,0.392379,0.992828,0.00717222,-0.607771,0.00717222,-0.607771,-0.0627371
0.940717,0.408689,0.993447,0.00655338,-0.602307,0.00655338,-0.602307,-0.0661538
0.940738,0.424805,0.994024,0.00597556,-0.596202,0.00597556,-0.596202,-0.0697329
0.940715,0.44072,0.994542,0.00545837,-0.589388,0.00545837,-0.589388,-0.0735073
0.940645,0.456427,0.994974,0.00502599,-0.581794,0.00502599,-0.581794,-0.0775159
0.94052,0.47192,0.995292,0.00470811,-0.573342,0.00470811,-0.573342,-0.081804
0.940337,0.487193,0.995459,0.00454129,-0.563948,0.00454129,-0.563948,-0.0864247
0.940089,0.502241,0.99543,0.00457049,-0.553523,0.00457049,-0.553523,-0.0914397
0.939771,0.517059,0.995149,0.00485088,-0.541973,0.00485088,-0.541973,-0.0969202
0.939378,0.53164,0.99455,0.00545023,-0.5292,0.00545023,-0.5292,-0.102949
0.938903,0.54598,0.993548,0.00645154,-0.515101,0.00645154,-0.515101,-0.109619
0.93834,0.560075,0.992044,0.00795641,-0.499572,0.00795641,-0.499572,-0.117039
0.937684,0.57392,0.989911,0.0100889,-0.482507,0.0100889,-0.482507,-0.125331
0.936929,0.58751,0.987,0.0130001,-0.463804,0.0130001,-0.463804,-0.134631
0.936068,0.600843,0.983126,0.0168735,-0.443367,0.0168735,-0.443367,-0.145091
0.935095,0.613914,0.978069,0.0219312,-0.421109,0.0219312,-0.421109,-0.156878
0.934005,0.62672,0.971559,0.0284406,-0.396959,0.0284406,-0.396959,-0.170172
0.93279,0.639258,0.963278,0.0367222,-0.370867,0.0367222,-0.370867,-0.185163
0.931446,0.651525,0.952843,0.047157,-0.342814,0.047157,-0.342814,-0.202048
0.929965,0.663519,0.939805,0.060195,-0.312816,0.060195,-0.312816,-0.221021
0.928341,0.675238,0.923638,0.0763622,-0.280939,0.0763622,-0.280939,-0.242266
0.926569,0.68668,0.903735,0.0962655,-0.247302,0.0962655,-0.247302,-0.265941
0.924642,0.697843,0.879405,0.120595,-0.21209,0.120595,-0.21209,-0.292159
0.922554,0.708725,0.849877,0.150123,-0.175558,0.150123,-0.175558,-0.320967
0.920299,0.719327,0.814312,0.185688,-0.138031,0.185688,-0.138031,-0.352319
0.917871,0.729647,0.77182,0.22818,-0.0999057,0.22818,-0.0999057,-0.386041
0.915263,0.739684,0.7215,0.2785,-0.0616325,0.2785,-0.0616325,-0.421805
0.912471,0.749439,0.662491,0.337509,-0.023695,0.337509,-0.023695,-0.459092
0.909488,0.758911,0.594037,0.405963,0.0134269,0.405963,0.0134269,-0.497176
0.906309,0.768101,0.515586,0.484414,0.0493054,0.484414,0.0493054,-0.53511
0.902928,0.777009,0.426881,0.573119,0.0836235,0.573119,0.0836235,-0.571745
0.89934,0.785638,0.328077,0.671923,0.116236,0.671923,0.116236,-0.605774
0.895539,0.793986,0.219837,0.780163,0.147226,0.780163,0.147226,-0.635814
0.891519,0.802057,0.103399,0.896601,0.176934,0.896601,0.176934,-0.660533
0.887277,0.809852,-0.0193978,1.0194,0.205954,1.0194,0.205954,-0.678793
0.882808,0.817373,-0.146172,1.14617,0.235073,1.14617,0.235073,-0.689819
0.878105,0.824621,-0.274134,1.27413,0.265154,1.27413,0.265154,-0.693344
0.873165,0.8316,-0.400302,1.4003,0.296964,1.4003,0.296964,-0.689697
0.867984,0.838313,-0.521775,1.52177,0.330985,1.52177,0.330985,-0.679818
0.862557,0.844761,-0.636019,1.63602,0.367234,1.63602,0.367234,-0.665161
0.85688,0.850949,-0.741108,1.74111,0.405146,1.74111,0.405146,-0.647504
0.850949,0.85688,-0.835875,1.83587,0.443557,1.83587,0.443557,-0.628687
0.844761,0.862557,-0.919938,1.91994,0.480806,1.91994,0.480806,-0.610342
0.838313,0.867984,-0.993606,1.99361,0.51494,1.99361,0.51494,-0.593665
0.8316,0.873165,-1.05768,2.05768,0.543982,2.05768,0.543982,-0.579275
0.824621,0.878105,-1.11322,2.11322,0.566202,2.11322,0.566202,-0.5672
0.817373,0.882808,-1.16133,2.16133,0.580343,2.16133,0.580343,-0.556959
0.809852,0.887277,-1.20294,2.20294,0.585749,2.20294,0.585749,-0.547725
0.802057,0.891519,-1.23878,2.23878,0.582399,2.23878,0.582399,-0.538519
0.793986,0.895539,-1.2693,2.2693,0.570841,2.2693,0.570841,-0.528387
0.785638,0.89934,-1.29473,2.29473,0.552068,2.29473,0.552068,-0.516537
0.777009,0.902928,-1.31514,2.31514,0.52736,2.31514,0.52736,-0.502426
0.768101,0.906309,-1.33055,2.33055,0.498127,2.33055,0.498127,-0.485781
0.758911,0.909488,-1.34095,2.34095,0.465777,2.34095,0.465777,-0.466587
0.749439,0.912471,-1.3464,2.3464,0.431611,2.3464,0.431611,-0.44504
0.739684,0.915263,-1.34701,2.34701,0.396766,2.34701,0.396766,-0.421489
0.729647,0.917871,-1.34302,2.34302,0.362172,2.34302,0.362172,-0.39638
0.719327,0.920299,-1.33471,2.33471,0.328558,2.33471,0.328558,-0.370198
0.708725,0.922554,-1.32247,2.32247,0.296454,2.32247,0.296454,-0.343425
0.697843,0.924642,-1.30669,2.30669,0.266222,2.30669,0.266222,-0.316516
0.68668,0.926569,-1.28784,2.28784,0.238077,2.28784,0.238077,-0.28987
0.675238,0.928341,-1.26635,2.26635,0.212118,2.26635,0.212118,-0.263829
0.663519,0.929965,-1.24269,2.24269,0.18836,2.24269,0.18836,-0.238666
0.651525,0.931446,-1.21728,2.21728,0.166748,2.21728,0.166748,-0.214595
0.639258,0.93279,-1.19052,2.19052,0.147187,2.19052,0.147187,-0.191771
0.62672,0.934005,-1.16277,2.16277,0.12955,2.16277,0.12955,-0.170298
0.613914,0.935095,-1.13437,2.13437,0.113695,2.13437,0.113695,-0.150237
0.600843,0.936068,-1.1056,2.1056,0.099475,2.1056,0.099475,-0.131613
0.58751,0.936929,-1.07671,2.07671,0.08674,2.07671,0.08674,-0.114422
0.57392,0.937684,-1.04794,2.04794,0.0753462,2.04794,0.0753462,-0.0986393
0.560075,0.93834,-1.01945,2.01945,0.0651571,2.01945,0.0651571,-0.0842217
0.54598,0.938903,-0.991418,1.99142,0.0560457,1.99142,0.0560457,-0.0711145
0.53164,0.939378,-0.963958,1.96396,0.0478953,1.96396,0.0478953,-0.0592547
0.517059,0.939771,-0.93718,1.93718,0.0406,1.93718,0.0406,-0.0485741
0.502241,0.940089,-0.911168,1.91117,0.0340643,1.91117,0.0340643,-0.0390016
0.487193,0.940337,-0.885989,1.88599,0.0282028,1.88599,0.0282028,-0.0304653
0.47192,0.94052,-0.861694,1.86169,0.0229395,1.86169,0.0229395,-0.022894
0.456427,0.940645,-0.83832,1.83832,0.0182069,1.83832,0.0182069,-0.0162183
0.44072,0.940715,-0.815895,1.8159,0.0139456,1.8159,0.0139456,-0.010371
0.424805,0.940738,-0.794438,1.79444,0.0101034,1.79444,0.0101034,-0.00528801
0.408689,0.940717,-0.773958,1.77396,0.00663423,1.77396,0.00663423,-0.000908484
0.392379,0.940659,-0.754459,1.75446,0.00349787,1.75446,0.00349787,0.00282494
0.375881,0.940567,-0.735941,1.73594,0.000659123,1.73594,0.000659123,0.00596611
0.359202,0.940446,-0.7184,1.7184,-0.00191276,1.7184,-0.00191276,0.00856539
0.342349,0.940301,-0.701827,1.70183,-0.0042446,1.70183,-0.0042446,0.0106697
0.32533,0.940136,-0.686213,1.68621,-0.00635979,1.68621,-0.00635979,0.0123228
0.308153,0.939956,-0.671545,1.67154,-0.00827871,1.67154,-0.00827871,0.0135652
0.290826,0.939764,-0.657811,1.65781,-0.0100191,1.65781,-0.0100191,0.0144346
0.273355,0.939564,-0.644997,1.645,-0.0115963,1.645,-0.0115963,0.0149659
0.25575,0.93936,-0.633089,1.63309,-0.0130237,1.63309,-0.0130237,0.0151915
0.238019,0.939155,-0.622073,1.62207,-0.014313,1.62207,-0.014313,0.0151414
0.22017,0.938952,-0.611935,1.61194,-0.0154741,1.61194,-0.0154741,0.0148437
0.202211,0.938754,-0.602663,1.60266,-0.0165159,1.60266,-0.0165159,0.0143243
0.184152,0.938564,-0.594242,1.59424,-0.0174458,1.59424,-0.0174458,0.0136074
0.166001,0.938385,-0.586662,1.58666,-0.0182703,1.58666,-0.0182703,0.0127159
0.147767,0.938218,-0.579911,1.57991,-0.0189948,1.57991,-0.0189948,0.0116708
0.129459,0.938066,-0.573979,1.57398,-0.019624,1.57398,-0.019624,0.0104923
0.111086,0.93793,-0.568856,1.56886,-0.020162,1.56886,-0.020162,0.0091993
0.0926573,0.937813,-0.564536,1.56454,-0.020612,1.56454,-0.020612,0.00780988
0.0741819,0.937715,-0.56101,1.56101,-0.0209767,1.56101,-0.0209767,0.00634127
0.0556692,0.937638,-0.558274,1.55827,-0.0212582,1.55827,-0.0212582,0.00481006
0.0371284,0.937582,-0.556322,1.55632,-0.0214582,1.55632,-0.0214582,0.00323234
0.0185689,0.937549,-0.555153,1.55515,-0.0215777,1.55515,-0.0215777,0.00162384
8.8614e-017,0.937537,-0.554763,1.55476,-0.0216175,1.55476,-0.0216175,2.61341e-018
-0.0185689,0.937549,-0.555153,1.55515,-0.0215777,1.55515,-0.0215777,-0.00162384
-0.0371284,0.937582,-0.556322,1.55632,-0.0214582,1.55632,-0.0214582,-0.00323234
-0.0556692,0.937638,-0.558274,1.55827,-0.0212582,1.55827,-0.0212582,-0.00481006
-0.0741819,0.937715,-0.56101,1.56101,-0.0209767,1.56101,-0.0209767,-0.00634127
-0.0926573,0.937813,-0.564536,1.56454,-0.020612,1.56454,-0.020612,-0.00780988
-0.111086,0.93793,-0.568856,1.56886,-0.020162,1.56886,-0.020162,-0.0091993
-0.129459,0.938066,-0.573979,1.57398,-0.019624,1.57398,-0.019624,-0.0104923
-0.147767,0.938218,-0.579911,1.57991,-0.0189948,1.57991,-0.0189948,-0.0116708
-0.166001,0.938385,-0.586662,1.58666,-0.0182703,1.58666,-0.0182703,-0.0127159
-0.184152,0.938564,-0.594242,1.59424,-0.0174458,1.59424,-0.0174458,-0.0136074
-0.202211,0.938754,-0.602663,1.60266,-0.0165159,1.60266,-0.0165159,-0.0143243
-0.22017,0.938952,-0.611935,1.61194,-0.0154741,1.61194,-0.0154741,-0.0148437
-0.238019,0.939155,-0.622073,1.62207,-0.014313,1.62207,-0.014313,-0.0151414
-0.25575,0.93936,-0.633089,1.63309,-0.0130237,1.63309,-0.0130237,-0.0151915
-0.273355,0.939564,-0.644997,1.645,-0.0115963,1.645,-0.0115963,-0.0149659
-0.290826,0.939764,-0.657811,1.65781,-0.0100191,1.65781,-0.0100191,-0.0144346
-0.308153,0.939956,-0.671545,1.67154,-0.00827871,1.67154,-0.00827871,-0.0135652
-0.32533,0.940136,-0.686213,1.68621,-0.00635979,1.68621,-0.00635979,-0.0123228
-0.342349,0.940301,-0.701827,1.70183,-0.0042446,1.70183,-0.0042446,-0.0106697
-0.359202,0.940446,-0.7184,1.7184,-0.00191276,1.7184,-0.00191276,-0.00856539
-0.375881,0.940567,-0.735941,1.73594,0.000659123,1.73594,0.000659123,-0.00596611
-0.392379,0.940659,-0.754459,1.75446,0.00349787,1.75446,0.00349787,-0.00282494
-0.408689,0.940717,-0.773958,1.77396,0.00663423,1.77396,0.00663423,0.000908484
-0.424805,0.940738,-0.794438,1.79444,0.0101034,1.79444,0.0101034,0.00528801
-0.44072,0.940715,-0.815895,1.8159,0.0139456,1.8159,0.0139456,0.010371
-0.456427,0.940645,-0.83832,1.83832,0.0182069,1.83832,0.0182069,0.0162183
-0.47192,0.94052,-0.861694,1.86169,0.0229395,1.86169,0.0229395,0.022894
-0.487193,0.940337,-0.885989,1.88599,0.0282028,1.88599,0.0282028,0.0304653
-0.502241,0.940089,-0.911168,1.91117,0.0340643,1.91117,0.0340643,0.0390016
-0.517059,0.939771,-0.93718,1.93718,0.0406,1.93718,0.0406,0.0485741
-0.53164,0.939378,-0.963958,1.96396,0.0478953,1.96396,0.0478953,0.0592547
-0.54598,0.938903,-0.991418,1.99142,0.0560457,1.99142,0.0560457,0.0711145
-0.560075,0.93834,-1.01945,2.01945,0.0651571,2.01945,0.0651571,0.0842217
-0.57392,0.937684,-1.04794,2.04794,0.0753462,2.04794,0.0753462,0.0986393
-0.58751,0.936929,-1.07671,2.07671,0.08674,2.07671,0.08674,0.114422
-0.600843,0.936068,-1.1056,2.1056,0.099475,2.1056,0.099475,0.131613
-0.613914,0.935095,-1.13437,2.13437,0.113695,2.13437,0.113695,0.150237
-0.62672,0.934005,-1.16277,2.16277,0.12955,2.16277,0.12955,0.170298
-0.639258,0.93279,-1.19052,2.19052,0.147187,2.19052,0.147187,0.191771
-0.651525,0.931446,-1.21728,2.21728,0.166748,2.21728,0.166748,0.214595
-0.663519,0.929965,-1.24269,2.24269,0.18836,2.24269,0.18836,0.238666
-0.675238,0.928341,-1.26635,2.26635,0.212118,2.26635,0.212118,0.263829
-0.68668,0.926569,-1.28784,2.28784,0.238077,2.28784,0.238077,0.28987
-0.697843,0.924642,-1.30669,2.30669,0.266222,2.30669,0.266222,0.316516
-0.708725,0.922554,-1.32247,2.32247,0.296454,2.32247,0.296454,0.343425
-0.719327,0.920299,-1.33471,2.33471,0.328558,2.33471,0.328558,0.370198
-0.729647,0.917871,-1.34302,2.34302,0.362172,2.34302,0.362172,0.39638
-0.739684,0.915263,-1.34701,2.34701,0.396766,2.34701,0.396766,0.421489
-0.749439,0.912471,-1.3464,2.3464,0.431611,2.3464,0.431611,0.44504
-0.758911,0.909488,-1.34095,2.34095,0.465777,2.34095,0.465777,0.466587
-0.768101,0.906309,-1.33055,2.33055,0.498127,2.33055,0.498127,0.485781
-0.777009,0.902928,-1.31514,2.31514,0.52736,2.31514,0.52736,0.502426
-0.785638,0.89934,-1.29473,2.29473,0.552068,2.29473,0.552068,0.516537
-0.793986,0.895539,-1.2693,2.2693,0.570841,2.2693,0.570841,0.528387
-0.802057,0.891519,-1.23878,2.23878,0.582399,2.23878,0.582399,0.538519
-0.809852,0.887277,-1.20294,2.20294,0.585749,2.20294,0.585749,0.547725
-0.817373,0.882808,-1.16133,2.16133,0.580343,2.16133,0.580343,0.556959
-0.824621,0.878105,-1.11322,2.11322,0.566202,2.11322,0.566202,0.5672
-0.8316,0.873165,-1.05768,2.05768,0.543982,2.05768,0.543982,0.579275
-0.838313,0.867984,-0.993606,1.99361,0.51494,1.99361,0.51494,0.593665
-0.844761,0.862557,-0.919938,1.91994,0.480806,1.91994,0.480806,0.610342
-0.850949,0.85688,-0.835875,1.83587,0.443557,1.83587,0.443557,0.628687
-0.85688,0.850949,-0.741108,1.74111,0.405146,1.74111,0.405146,0.647504
-0.862557,0.844761,-0.636019,1.63602,0.367234,1.63602,0.367234,0.665161
-0.867984,0.838313,-0.521775,1.52177,0.330985,1.52177,0.330985,0.679818
-0.873165,0.8316,-0.400302,1.4003,0.296964,1.4003,0.296964,0.689697
-0.878105,0.824621,-0.274134,1.27413,0.265154,1.27413,0.265154,0.693344
-0.882808,0.817373,-0.146172,1.14617,0.235073,1.14617,0.235073,0.689819
-0.887277,0.809852,-0.0193978,1.0194,0.205954,1.0194,0.205954,0.678793
-0.891519,0.802057,0.103399,0.896601,0.176934,0.896601,0.176934,0.660533
-0.895539,0.793986,0.219837,0.780163,0.147226,0.780163,0.147226,0.635814
-0.89934,0.785638,0.328077,0.671923,0.116236,0.671923,0.116236,0.605774
-0.902928,0.777009,0.426881,0.573119,0.0836235,0.573119,0.0836235,0.571745
-0.906309,0.768101,0.515586,0.484414,0.0493054,0.484414,0.0493054,0.53511
-0.909488,0.758911,0.594037,0.405963,0.0134269,0.405963,0.0134269,0.497176
-0.912471,0.749439,0.662491,0.337509,-0.023695,0.337509,-0.023695,0.459092
-0.915263,0.739684,0.7215,0.2785,-0.0616325,0.2785,-0.0616325,0.421805
-0.917871,0.729647,0.77182,0.22818,-0.0999057,0.22818,-0.0999057,0.386041
-0.920299,0.719327,0.814312,0.185688,-0.138031,0.185688,-0.138031,0.352319
-0.922554,0.708725,0.849877,0.150123,-0.175558,0.150123,-0.175558,0.320967
-0.924642,0.697843,0.879405,0.120595,-0.21209,0.120595,-0.21209,0.292159
-0.926569,0.68668,0.903735,0.0962655,-0.247302,0.0962655,-0.247302,0.265941
-0.928341,0.675238,0.923638,0.0763622,-0.280939,0.0763622,-0.280939,0.242266
-0.929965,0.663519,0.939805,0.060195,-0.312816,0.060195,-0.312816,0.221021
-0.931446,0.651525,0.952843,0.047157,-0.342814,0.047157,-0.342814,0.202048
-0.93279,0.639258,0.963278,0.0367222,-0.370867,0.0367222,-0.370867,0.185163
-0.934005,0.62672,0.971559,0.0284406,-0.396959,0.0284406,-0.396959,0.170172
-0.935095,0.613914,0.978069,0.0219312,-0.421109,0.0219312,-0.421109,0.156878
-0.936068,0.600843,0.983126,0.0168735,-0.443367,0.0168735,-0.443367,0.145091
